,X,Y
5246716211959196357140305518439740328_5,357.9069113994724,-960.6035786402094
52596842076104876026387686102333897672_5,-312.36292292982216,112.27137958950374
52641155625671612124793130449446388202_5,220.49327116992495,-88.2331784086189
52653624819167534517641303193107519866_5,821.6823763963115,-663.3244594669238
52726672208533323546363586063192635410_5,956.7180162479306,-1544.426131087148
52942337375679085626517804908455581315_5,808.4101068233417,-1530.9256448800877
52964436648287256754004205103427720851_5,507.86216564528297,-657.079095820415
53102869902203284919209444725957205964_5,41.83600717023046,-174.3819678628164
53103240081708652169208526160240383497_5,663.076175817123,-1617.9245926674885
53197244456402641971612893065434142109_5,574.3109228062355,-6.2641763377515645
53198251420468685673461895252529300582_5,-559.747703982561,92.59938213655954
53216775206945859454882463625018421029_5,-361.80117146387386,-185.66805475491253
5323685214300154986380418259871027495_5,1118.5650718950055,-962.2800344172119
53771060035959106273047806331189456324_5,-61.03725688836768,-1201.301512756964
53851391045705474716965804392149496493_5,91.47072818650639,-963.074306725942
54064983550620099009207322853132480718_5,142.9314695531234,-1520.1270494617193
5407034634330924122343080537754452952_5,1231.4977016402634,-659.4920544881682
54074365587182847805090352485262872508_5,384.4124572023369,4.209086571819597
54121119098225161955700306537676848225_5,-133.36151137656594,-316.2147725726566
54126213983426896073026141762667417024_5,486.24347181648636,-806.8355695375105
54232938078905298783620234037074204865_5,1301.7005145918247,-1667.8989784203382
54251051293314135473163341287493081797_5,682.1646320042535,-126.31397873283802
54344740770383429118877576996363790041_5,605.3036881118206,-470.70275056623103
54421317362592889426312689144075014664_5,-445.92287257417627,-58.96328583144663
54534658745238007404565187229313918446_5,109.44050585966917,-545.9111034979364
54583937305150298908278460779789712816_5,-446.84346840922063,-23.29716387287668
54593114325743865952527039841082213293_5,1285.0561727236409,-1286.1742399884088
54640021574003981856382277785603171035_5,1151.5560245915162,-945.8629627019366
54680964005424698441250040837868532982_5,-552.9978037172975,239.2275789532332
54758718559687658226966836866011760267_5,-113.81955018225361,-786.8265357296998
54858249412377576790602140916199357574_5,1256.7621108766066,-1413.9265374271197
54924291392451850215172216562870841975_5,725.9428898122674,-1571.0841310240608
55059225773231713470753187778577721133_5,964.9626502096505,-663.2602499801403
55116118365600144821687775335559487652_5,-343.50903612467727,-394.77655170589975
55121035828317757612474451792605480021_5,-679.2538719639475,7.628137738530285
55176366993199345377496120870412095081_5,186.0393809960911,-514.2697030328458
55185647821910154704443515894378944665_5,1264.885493515552,-701.174774784568
55215075563751010380656060561761116807_5,-264.29459239904736,77.9508537797075
55288359906222412259974955637846876210_5,535.0378989627131,-1053.8318423532883
55441073310887532286771565735238859964_5,1427.165021283657,-818.3068279228569
55498362251500839678348263771784600059_5,1274.1800903193937,-645.9690093088104
55556557797935855254906619263710340050_5,1021.0733047574972,-1539.688303611828
5560219026382758234104923934888381779_5,-377.6235310525118,-622.1745620538709
55640847588935431217469511069082871969_5,1050.2778813575655,-1227.441781302414
55678577633417103385964899159485862455_5,47.41115867464585,-1030.0070980755145
55698555218226570559180238933169257368_5,-360.0147083829534,-62.95450403258456
55833478429335831704510786802251639299_5,-28.308269649066823,-289.2340496073716
55840775943301212286745492802644421380_5,1388.4358244470275,-823.4076730785482
55851938203364998796946482411125242078_5,1.48915060280385,-1286.3481344690247
55885374813769353547034334065360830237_5,-4.889282561843476,38.13552917589425
55925060926892433601062215652656330079_5,609.7547024288976,-210.76330339805187
55927650689554295301533172824821716862_5,205.85881348279793,-1208.2562192203654
55980197818069334871394664157785709314_5,990.886241280239,2.2102917371360604
56109449857352553483645050457187159543_5,-423.7625120480894,-269.00362813438494
56119389863602940432023293698269854296_5,1392.8489781485841,-586.7624314455309
56143055507925301042595257956339694596_5,1151.5490765149743,-736.1549565738976
56189931105461731021666102643596818048_5,578.8640193714814,-615.8904323574072
56272695675299405423732403778292734850_5,-257.4744529010915,-510.0433670032615
56368239374118767196427650646003716638_5,-154.99277780052847,-506.23817354226094
5639592606786639952823624788610551029_5,848.1634621968881,-1092.1660685019542
56498197087676944013311647105425124829_5,104.384155955501,-1136.3505676221544
56549572557830715557910772407362834874_5,788.0315313944999,-390.6332586622705
56630953490414703922020474245698624523_5,961.0054779676942,-294.7542824670398
56640887761620184227958507507554636882_5,-139.7705534070849,-753.8814012507291
56661725714703732341650042901725970659_5,435.7733889564269,-1477.1268423724896
56718606901399789182500136688873307117_5,1400.5298878573694,-1024.8676003658318
56750478732583834719576012760799211737_5,483.71077064617054,-339.8729201465692
56773637341850392204113997415544469813_5,-407.772250092801,-403.2958339117444
56822199429431315675651208403799598173_5,432.2789264304416,-1695.136237217435
5687982592321324717994791308707208824_5,613.8636514488109,-1513.3072208892866
56882086705467774678789323234060261116_5,-628.421873262209,-8.690172928528511
56898959778881497766634866144725503183_5,259.95406525649935,-844.8788454480925
56994687519134775655013711391194196586_5,1486.78474766645,-1098.782199623464
57152427143821154014011258264897830235_5,1146.8493626431452,-43.23702337370753
57216368856359316089166058894265495191_5,-130.60569557788003,-496.93992256264374
57345633717857931032282976288713332923_5,1296.5885461687096,-127.81543712893938
57410764079982463261310586680234744578_5,146.47159666104133,130.6035614892443
57465655201287743231226723612346376508_5,246.34238280587346,-811.8641634887035
57475391599127333995629948001422928318_5,-93.14127541941461,122.25727395434097
57491154361996888191766741446765249841_5,210.8680320063877,-1299.4963580058984
57649356934609308165063085376432594981_5,898.6737246828775,-67.12463601898854
57729123046784453242319613014585775571_5,264.2574403026083,-994.319204550842
57760013983607985409344317813461553897_5,1444.8679929249654,-639.4154882483856
57772175224458305824413171264193840149_5,950.309843228353,-1057.0496601530497
57778166858505092917589792569304778848_5,813.4122736004939,-349.47988812761974
57804611170900764515752338926235927647_5,1300.6885526523356,-817.2755109548928
5783568765776184103290668291015590634_5,1353.4583046314528,-945.2181961084125
57878868990327205930426043679113128236_5,1208.591348471305,-31.80444797631995
57962098893586793992242248077742544320_5,220.343442492835,-706.557152422715
58052824627518515696963422403369833723_5,546.1994472826005,-448.32818132066336
58063209638256958461652779884756201248_5,86.19182207194969,-730.683470747575
58109160643642232293863994137619893834_5,700.4344498445765,-1066.8120090697155
58133206969225959868023603028308285448_5,542.4206016681912,-24.860138398101384
58153248140513604586751284172767787571_5,119.26346087820866,130.28635316260537
58159711341115589866710514329990057945_5,1218.5032805904427,-669.8528536571866
5843622369437948906049518508237806026_5,-319.9380759755311,-666.353095436632
58600086092607576163845432321084056437_5,981.2379677605408,-373.6635005525087
58614268117399954852328477067627276193_5,162.5323088727176,-1223.0438167835957
58640751857101487905029020492574034325_5,1403.8843837179788,-1819.3503935823553
5876912759483530851771988597941947829_5,1205.011424404558,-435.75288191215594
58801999608212743458307412987183695223_5,1037.039309451969,-525.4077856390763
58985182980727090902038111916210040265_5,298.944892576593,-1259.1760326356564
59001510294681348999005278802979928467_5,494.01173505912993,103.565583427675
59008131918824717796472768653755107715_5,333.27938082750575,-471.1694684597893
59017470786181836669450572407795010327_5,1156.5235866045177,-1634.829178915979
59023636353063604242095853577381582681_5,-461.0310758200459,38.545107887644264
5905252785615981959830149670173262961_5,1374.3582614517381,-739.3343116933718
59115056283708007282822628429147919307_5,1321.4846799004501,-406.0376785398649
59169507610410356373669093934910288602_5,1238.8172609768817,-720.0588508881544
59287452538059125458697747291078082130_5,-279.961328224943,-434.87512633254346
59359891046453340260742988255376316138_5,221.05283732956508,-1232.5525275421544
59368008928426318905552410549871254371_5,1064.1044935141335,-1290.1574714690805
59467710565621883252937499762890461367_5,819.708865894612,-1537.3436579527133
59661807563002494740986056503793392672_5,993.134468532841,-174.6331966633886
59675427810981078472921335083459757717_5,254.50194511416595,-1291.87829777984
59827149660821824806492405503921481662_5,130.68427494225526,-1392.6102712613886
60038793387621348809369960423775608537_5,-39.90913110021628,-422.3821498438232
60048783719286020964719844609444228686_5,-126.22275294047091,-1100.7345569321506
60099018099229619112324925120950650270_5,1322.5421443210487,-281.6328641080447
60126623627796764031243176885884182809_5,364.05001685375146,-1078.9219192661128
60154871918697671679735617778624213664_5,933.0100956254101,-1486.5274444848833
60206671507083520671701328809692300331_5,632.0061292213629,-1043.4822037358779
6022288958388708097906028597101595360_5,-586.7490217037142,-227.8825200625992
6023029883094486660283898505992692473_5,228.95787819701215,-227.60352176754878
60244296547102208198927444949968158087_5,529.8076923396951,-513.1658115987291
60296505421016345497352471570108016890_5,1210.1018867204275,-87.35561838328795
60314886070518182240131259105087614567_5,576.5182416881872,-835.7510545030755
60360692812905478934113205912882497239_5,891.0396342163093,26.77337637810504
60460795759250428239083794072742833588_5,1009.9347311820588,-544.1713992535933
60526758582873181558648365571590891218_5,277.83943665794953,-149.3861568923559
60550597961088498464038794645886511078_5,170.4206508917483,-1127.3404635176717
60603478229093089765818618612838085068_5,182.92367014076405,-97.43500613739255
60625244999534450344053120748605499264_5,594.4925745886686,-716.5383184804587
60666260394326246761345720373996507106_5,198.39758475822373,-718.760599312719
60703822989997034824798657773928693580_5,1393.464830207743,-1445.2110239937026
60812077788475195959144877613362639861_5,-379.7976814504412,-659.5633191106588
60831921275281946016621100010122113146_5,974.5514539684496,-1387.3303968312339
60888841489583977469362085025031956210_5,1306.8375736023997,-982.3443831147292
61030733471505212760026746719129419699_5,-181.81878564030606,69.26684768841841
61080215156922969274477596842208093816_5,1375.4061512978067,-860.7043660426134
61162768297928345846923787709677572893_5,-217.9322115294911,18.873261470398376
611716203986655418913949135540277048_5,-196.54043610614667,33.11299616649302
61224604084827559338456705902702284701_5,727.0164821154353,-1203.5142404355795
61268655996486285382705723906758621313_5,256.6302305404039,-1238.6489453520198
6131112456021413400866476662206025463_5,828.1899412362789,-19.64832684249798
61425470457824641290517825441616286284_5,364.8814744977287,-1278.27710806529
61509507386163002470307043911534348995_5,1328.7538637600146,-1566.520834375728
61517632700182700066120784702159610901_5,907.4784806276994,-1003.0620052869108
61583507988870666918661559334189308622_5,-184.93362114534347,-434.6508221832565
61635648119675806275321352010216057168_5,146.248132979147,-71.42260640987591
61666586762159224201942648481894724967_5,-492.10359562014105,-154.47821011567325
61692554902472215082967072190039456268_5,279.6892109409009,-719.5265451289654
