,X,Y
86626955392825581098539642294105455967_4,494.49878345390016,-1333.458421611866
86844026290746947055843310147784700614_4,399.4752292596734,-407.8896994667543
86912113466271021964907282114977385410_4,-113.04147443671724,-971.9727880360701
87002443934008126700357846473949067424_4,916.1795354830939,147.73178476341144
87037947157556063060241847958200905678_4,433.9265739844775,-347.8972549835893
87049214662860877646188179392014193189_4,729.1262229044602,6.922557304005238
87348193252728616508209242435838208466_4,643.9985584853059,155.45639722439603
87414042442861203482352829619727346408_4,-129.74969474042814,288.3895333498845
87652196678178624394626576796173769753_4,388.82321317257,405.9927650248414
87652693322339293625620227775318445535_4,962.1470775927651,-832.0183367428579
87761833217486667080600670253365545125_4,496.741236965972,-1179.751256490702
87803940991632269887156192181400083862_4,397.4360565626681,433.6480897368361
87852114915160289961650867051834715375_4,-523.1011046909761,-173.2400723457499
87855588406440664324370864591269092810_4,-20.11493262912637,-1139.1692662038079
87877669436583063653523300721458113926_4,-151.00982896626508,-226.8866954398665
87904558969399123768749305620248019273_4,588.1955669968709,-1016.3749512539162
87936667622180535889631371936572083134_4,646.0823537498894,-1519.24871858468
87983082085774520975751831995447028981_4,-98.94307312066272,406.2619000243522
87991439867458604206867939952560510783_4,9.493183668059114,-541.2915573121264
88102311973903304821023837002609658281_4,-102.97357717527159,600.6196096626475
88140299685258178361945200795677248732_4,950.9364700066467,-322.5892697582295
88175733296605211879558682208476056085_4,635.1746935570837,-933.6335738468922
88258459590198780918159467599391494173_4,701.5766785811743,-1094.3686758214944
88334464339734614276011797741915470268_4,802.0247846665495,149.08469699926235
88338267556367416739548242818415180644_4,-304.5146199369282,783.8886289295533
8846016786480500335852644302012290456_4,138.85094148763693,-296.546701461103
88477358469858431040968684694175616995_4,778.7999055342435,122.47736761851971
88521735940547283893788512711656582441_4,-224.70910808799226,685.2936644981644
8853930190143032408850879006968232367_4,825.870784646776,-190.54375949474
88544361522429916056327366638453370193_4,-633.5498280115723,-70.84118894518735
88561197536228652275375380811529243722_4,530.6980993020609,-325.97807612610103
88626062018426018827679793034558684360_4,913.8208521106191,-520.9386963168272
8867307797677709596814241823604502410_4,615.314255105862,517.1667022838787
88687643269999130974630476617115703416_4,759.0174274438232,-923.2562077586081
88739308875559107425217284582705455689_4,962.5982159605873,-709.0879215098071
88839638644779470776458829778075404407_4,182.04067413222916,-394.39443244483795
88999321524417201046127984485269161807_4,235.26284612613256,-1060.7499058465391
89044539513074552480220526859011638101_4,-93.32831599275526,-324.8346319348311
89087334686345982147800976089798514990_4,604.7805871861354,-108.84978952148991
89114034159232370748050264089075957663_4,-608.9655106831948,-449.6009773737737
89120056791390809926354853995336830870_4,487.42225753913215,-462.3236220301747
89183079567871431954976782775923871127_4,-210.3322749901096,256.63606245013267
89196666122783920076222826704497174774_4,-474.720762322665,-187.7927135753248
89294004181765348292317813362107194372_4,217.7478896584557,-383.10891346254056
89372993994207053782933937251659797559_4,-390.94655751512926,569.5248688711274
89637077557413191925491536343526030446_4,230.68327748676342,544.8704762386999
89712644696294797837427414556682188387_4,718.515246663063,-1421.3114332294022
897153248767271250551232120973134643_4,1044.0276167778022,-182.705461893203
89801188918026421360521134048650691185_4,597.3723656906386,-267.48636932884557
89859899848662362202036546328045945886_4,-17.893049258475678,115.49386426156508
89889727450690983251450446560222655366_4,-433.02388030358935,-522.2223873305218
89977795361461034705067960768236425771_4,272.2460711697703,-989.8558986588037
90190428489564852535770652229385133392_4,228.34629022437153,-397.943828841982
90220671572430088050817799446494466642_4,244.15592755240044,-473.63886819699906
90288388759022690402499987109381394756_4,506.67585545367274,-1525.1713178179284
90356381060028670634866645555540148947_4,-232.9008247542611,-179.65581069889404
90370550690761176714371213976529832231_4,-176.64452107443006,-652.906397293898
90388692833627304077488153360517085074_4,698.8027016542457,254.0086782262328
90437160591330485259434517860564242219_4,19.891551865949513,-888.0822541381096
9045679355279414636935480792181321690_4,937.900992381329,106.49372617850497
90568626390210108451159493240728847488_4,721.514249731799,-405.7325262400043
90681673317275251958238856479796092274_4,404.20003116729345,-1034.8576148114341
90684095269809645284284882405153524386_4,211.74814352005254,-361.31222008628595
90688864691058366657920682990147564568_4,559.6151202028543,-1376.0805714922246
90869351495102542321774299673239941653_4,-595.5898232559925,271.04672297340113
90882276253855010945129757522623924449_4,-54.87783146164564,-81.20355230742477
90939912662295338351970293555591159704_4,272.7818388810416,-42.47461249506404
90964952025955063981641875566372146776_4,-219.9417193632344,-820.2676706348716
91062982306422715549320163226130416885_4,418.6399763736357,-422.9105910362206
91132875097418594315982033536634636395_4,-405.60642706189554,-428.9210220094663
91145941499443736487782262107931690749_4,-742.1342003684553,400.3462736754711
91155425081846373344316990665703564018_4,-105.11015235241432,-843.9601884777001
91205163681218242182172445707345284966_4,116.15779732355614,-107.50474065536493
91350361225966441754263784615269140404_4,-661.1911809090074,902.4467353102061
91381393921996158756417444229192149430_4,-589.6031060265043,217.9497272171639
91448209697767798441118217817103381086_4,371.3254895894122,-317.15571812227796
91558987069472844146152909644519834465_4,509.47936735294354,393.26034565943206
91713239479906101911413386960700374475_4,50.00568752355291,197.17065998456593
91769432963099077799130700225222095342_4,212.0128966980258,163.1160092315218
91879840013057700063051300525295058205_4,462.67129972002726,-1213.5049905563087
91882422435173989887594469501234459327_4,700.1153775823461,-490.498213589429
91951877316522912241882785223324875187_4,263.2496016661516,-13.725154808273373
91993321278298322220038143450427271127_4,7.489503314604068,368.77835337927195
92051531668519349112771790629214561152_4,-514.305950975103,438.34537497516993
92110910995795182159219279423900848812_4,765.2663374867933,-1639.7448977674817
9214619831277361864567667381599469962_4,-276.0624016166418,436.8026677394725
92329809391230462043982184611078539775_4,-301.94457669938737,-397.1935212522055
92352174387600321002570037411572880498_4,668.3632258906523,-805.5521031012954
92507522975156566969808504932158955610_4,-289.7266873310075,-415.6077379201938
9254924583691805581934097523468370083_4,336.80977759268603,-483.94511626123455
92628983086079514427421125993730980361_4,955.7103498141515,-597.9799793639091
92761691946858049927979502714649275631_4,72.3946086518713,-32.25556494357666
92793208015247894777044640949890121492_4,-663.9003276033575,642.7522388633818
9279358154315050131041534164065283949_4,-734.356902012934,195.96517461233606
92818185388101495916107420411513634133_4,473.7325311664384,469.31373826266855
92855467624821017974300400784772041202_4,897.8512010817723,-1084.5986030666666
92972842554838248682122764591933075200_4,-529.1414006188047,-338.03679443534145
93085927196991881302181271531178493692_4,899.928018919033,-604.565572764012
93196751818723625254243868415927875430_4,-195.5598788827338,-147.01298621216532
93289406249225150503630711024720265438_4,807.7435007357652,-436.7503342837038
93362835266176453258855951567545658465_4,-713.1027528448324,471.1394775261302
9343629957397999291450052625196203089_4,891.7829665423262,-450.84856936543196
93471696204477591776377111034091857320_4,32.97334808854302,-378.6960438296502
93790625091165032994436188582371341521_4,-589.6101660821497,32.17964373298253
9380455286294381523976158750425462976_4,741.6037016160063,-128.30567944493868
93814733712523390923569329919183906057_4,140.62291125875578,-1175.6820631137964
93851758449834971945823242493789618604_4,-459.43416457602393,591.108167778222
93872098871574373919150408211171977666_4,942.1841512284217,38.11849083528966
93887654978525801904421567238559009063_4,953.9587331945895,-0.17826122890878082
93995576125884989527774279079136255999_4,429.9969663002677,449.4547667525256
94274988830396581624567161904140232745_4,452.32816836021647,-181.15637400606172
94355907940368689257187701578092365525_4,966.215003720465,-42.388322352163925
94455496287731836353860712161657959402_4,346.9758383580018,-229.0491773732771
94498991865259919267258521073715067041_4,785.075100475342,-1607.932541086221
94763752228072398660302985821961643696_4,-190.1520454798606,-797.0115842675878
94799271505449263677990872168961925755_4,637.9883617485405,-92.73392734945739
94822609896742517265077766498957733423_4,110.76051519241247,-1012.8385283472419
94849065127111713579625431579254403160_4,913.443758325745,-1067.0401300374272
94943957051242708840517887072000289921_4,865.9325202481025,-725.7070514279187
95011226250064053281972394388365541552_4,604.9559719143394,-1439.0771345835822
9509089298451153363476608180123651569_4,1023.0608679883121,-252.19717406188812
95113474074885460784855572977631382483_4,425.5995264427553,-1111.8785402357564
95115991656202567150347736063069230670_4,969.3999177045152,-402.98681083093305
95184644031896801295182082366835207590_4,-29.379634253043246,68.7822800187401
95296072003422324937461466603336984152_4,-272.87658250527556,-470.7194338941848
95309426444743011483726782477804430667_4,1035.1087273772625,-164.87799056528058
954166854882197629709742758819179882_4,-720.6980398511521,355.2416689643017
95488154329865622524696232791409174941_4,340.6935489514826,-836.1779562845031
95510723016431377463709615103327737996_4,209.1726882843193,-169.65011187743647
95556811933292405429638065291877381467_4,21.524495906678016,10.381962146673288
95579245269578809987895463433627466335_4,303.35326688465864,-1100.9125886199163
95813915049421582948957141455928317744_4,-326.3782606732821,629.5501683029977
95904860569701332329886359933758480652_4,-340.18272559058886,-473.3663275383334
96018620650134783568657533257179798490_4,-10.769173304443054,-916.0340398440176
96026684081743011695412713950126306544_4,-156.1165794443902,129.2900309096494
96033318340798133493472752646191434347_4,391.2611279978874,-997.2535954821894
96133913221364946008373061347168235406_4,491.8481040669433,497.50780770397336
96147926936374828721377363558672571060_4,-526.9508175100142,294.505793238245
96171370864299044764854073372855826937_4,695.5610335961925,156.48955096336562
96184253298333751202975149781775092155_4,442.9463764685176,-240.4563946308943
96336890484341196215066628126294025470_4,77.50272653911773,-671.0309692841279
96340779075981482664137050281514643526_4,-26.54609825809288,-947.3528149442884
964124899844853767442488465191512721_4,761.5218227379427,-878.5149987766954
96414270484500331632992128127324243901_4,1001.5361150783856,-57.64534731547869
96521821211355987723169356276375317963_4,-319.8123835385228,41.08871800432081
96525719100847205748778223892708383038_4,137.9069495564607,-541.723047249355
96560448276497624250059992765782568960_4,892.5932898862959,204.44944305205814
96578890384667887750525520088695462383_4,507.62644371254487,168.0444067025689
96861162440413131346907564566720848305_4,-227.9830695202949,43.90933380739142
96880548547527684094331952876352806379_4,-288.2831807063178,166.93616085682407
