,X,Y
70725528835688058245908707871913377206_3,502.18874906995313,-1398.130721610783
71027634513556560002533075342766993403_3,454.76332878905026,-277.124924153355
71180316296182213935232467483432349372_3,663.1434484400686,-313.18741439173607
71213970205666524040853225310409168526_3,50.71223060158472,-1005.1984051929201
71404522754100317839109075369951357045_3,304.1736796602433,432.731559998534
71477350456986168584428443902138008985_3,373.44037073835466,-1538.312284127186
71499060813850809679977346282336543609_3,-60.01427832046346,335.88730677206473
71622060641791619559929344689231108899_3,63.45720008970609,572.2851936993459
71730004119136170482813000556275886813_3,-549.5494882122398,253.79143179676794
71836119692217707511613388413607167983_3,477.33488403780353,-1280.0529336959135
71884762568649319867782101921073265136_3,-136.49547797158013,435.10127229514484
72032375290132415744951748323493699403_3,-603.9128677083431,824.5751410182081
72071610397371917291192460044900071646_3,628.696116698806,-1060.3771781637265
72076251989276718536478830090519446898_3,662.9617421038854,-900.2474909929495
72175991177128731730157723299533882239_3,-319.1216015295049,-582.3751336026928
72220606792779005638049300962241648945_3,-607.084282335105,262.8069902931135
72228391820513291597349278118062648895_3,619.2419645178475,-1066.8574844934928
72287960530224644974368552080828510024_3,491.77116356723946,209.76223451401228
72465879163707568153070098546724370950_3,-421.12553548836667,246.07456524493386
72565911135936171393684777359370525343_3,-730.9970571864861,366.52972879779014
72781392029290187191132974153667417976_3,-335.1815437423226,-509.7894333985824
73060147246351336211621836739556422645_3,368.69759323597043,-365.28782304617846
73084797116111997694694007373246590300_3,633.6102701009065,420.39068415405444
7321177135689988814501054176631976477_3,375.0525761475267,367.58929769564867
73224621912359361141354350587253204519_3,244.25178955337685,629.4676117708623
7334390424623717539470670669849419802_3,-521.291850254194,366.2258758317353
73367169503643039821361809682366274994_3,-474.54906510473234,353.4467355215966
73420454200513479057722878122282655973_3,362.60124965940196,155.51048750997342
73483687155688259598738079107759303693_3,679.330518700466,230.79315311066068
73508693598071118613029382824886276933_3,52.8728690986741,-716.4561918201443
73530569050857869691369850151746011257_3,-526.6994493852998,-123.16314505877243
735710437138970103047889766346026563_3,-403.7629411880347,605.0253847874935
73615632496181834474608676327263928944_3,685.5036316639568,-914.0692432182791
73654062501567100630357903893167391884_3,741.4801963263565,-505.42503117480527
73704664276875693383277023824330252114_3,-498.4931239909819,173.36773987997333
74052226731436417697832430178646357810_3,-103.51564136705824,-702.4137772594358
74089139986425307473325673925681453478_3,299.3647380887202,-1349.703624365596
74164767979910180250515362851888176403_3,-125.90875297237477,-496.82665880112285
74222399393987797218419852639307257342_3,-123.99600140317278,414.39351112957553
74312718721972797753476595375725465754_3,-724.3509139720095,-163.90538267834205
74587855318635248511879248492542261988_3,-86.35560083267767,-1031.5630433258998
74676860460282309084534280392509286589_3,-172.0160578416637,-531.884464886374
74748522451410266280963744908343202088_3,554.7145872748962,-1135.9035528128254
75255601778544621145343434941885638802_3,695.1692465927847,188.4554874479325
7530665569069966342495308345546337452_3,109.13181856467256,-361.7071707250169
75588218729262119555994185270508825775_3,-147.465003767663,606.5743691155678
75620159050848546365619839539840789803_3,5.046607883576993,-630.2049141141526
75623274011964531339748135296669814893_3,-368.35317115374085,768.8819191706721
75624414036292560884437959540291749505_3,60.421379700597825,-957.8473620358066
75793515207778299166212991278570072330_3,295.95095497815174,176.04786953295718
75815802066024545153787547595301034188_3,-496.22775944866123,-200.81821865351117
75841416200770316133176604432981190860_3,612.9799509487918,101.09721854761949
75855062198045453403704910718960647001_3,-138.43882579095785,269.7379935953916
76119002061642058728518795275091215262_3,-478.90140887564166,-303.6202845072397
76183746999119187969105888121245986956_3,-482.6651664325117,84.5455698178666
76376422364111208479844807307727084759_3,339.6836932937266,-112.99895451283416
7656824299311372110156315182612588254_3,-506.27882555215314,-528.9957113802373
76779962944244942426618531679523675765_3,-361.1819098359877,493.0891620031637
76807143378308269613807378449570740515_3,-511.3270552986509,401.8670560139547
77024136331775761009862290560002050_3,318.829271004429,-705.991019351326
77122499002697116424421321491666835523_3,-440.01367351151026,-23.029960536763355
77339735498091258006537875932259006528_3,-531.5212114449857,749.9556238340288
77378309918670992104364006731622518246_3,-425.056757355929,-336.82875826743486
77432566108849899271735931447710275125_3,-21.14209536530507,-588.505449482628
7754501107102590349396353848880534565_3,-708.4737081125734,148.3819399302336
77558572364608588898373273494510216908_3,-230.15562417152503,-523.4069978627172
77582918198426987696560140560336639246_3,-565.0493877998914,59.43037779983203
77737014970676778037650083964115719318_3,-357.0138692774424,712.7501054713055
77836621240825821951338084119182638911_3,-321.4897681787116,-308.5334494452001
77958429845076072173293165856381700243_3,283.3587818911475,-890.0032993404195
77994024183790273374142622383548271564_3,517.1845357471831,-108.55300246543935
78011707568552962207030213263876113440_3,485.2146462334416,-895.432897450449
78067538252333695879272674349499002722_3,674.2084612579679,-1338.7733512814602
78087043684675936311257649062957067204_3,199.66742024753563,532.0874538121907
7832471537028366562210951450287083706_3,524.2564000165502,-1602.7150290809388
78381661992546827372782883277789586666_3,-642.0421612030261,347.0003735883809
78394786607260054510815591117684950821_3,-462.65261603679676,-359.02958723180507
78528041245902756735036791206959703937_3,475.0762679724311,-1198.9343327178196
78535559521781848926798469851241681116_3,551.7078868836971,67.17051463553383
78638340274250890882458931935668820054_3,135.19360688151383,671.1130317626018
7867933353167210719547697621097276026_3,594.8363977518541,-269.2676317493016
78714939731050819062452769035525390587_3,575.8579857681635,115.51064547635221
78740312192490966109193117179713087031_3,66.04414835173503,-751.9385827921735
78878855549207563635429766429907900801_3,-198.47296865431028,234.53264985586503
79221104750456645542160580316800021508_3,-449.22192863533144,867.5179481036139
79236955095029514402052660575046448594_3,-743.3395922613622,-158.2155242313366
79310494039605700489178691201957808508_3,224.58867756563006,504.6213742078151
79335736532847308028753835590178430061_3,538.1776914878149,-1525.5409031803526
79920153527887858194440128853102887881_3,147.56073971789044,-707.896247130511
8003213679900976223672160450133506713_3,662.6775922497815,446.615592734131
80122847406104520596551094971737877073_3,541.2544327088505,-321.6996477888773
80138231471630101269977171231668605148_3,-296.5845961067712,731.6821958639662
80251336434437661260842625121388441396_3,114.99910707406809,-1128.5483797759846
8025957812297864503974131741823093939_3,561.4341140463679,396.32939681555075
80307770893914318884265886340545672172_3,707.0320745088915,-226.07447704988098
80414441121736362051871157113646979355_3,445.2408900091281,362.8127184493848
80425264635856644793397603200259266409_3,545.4125244678229,-1180.8259713149967
80453807311009712966787730122120686992_3,457.6709500463758,-1610.6937016678053
8071466200514030924772640390329125636_3,-272.8161972854144,219.17665638748394
80748661425999439032633613932374450956_3,518.512128233281,-1370.0784137757978
80804052352580294931698736288830559271_3,-116.83693319788925,458.69888511121434
80878312842314722786321154991489660452_3,-261.3232830748018,-178.42081667676337
80923518127410264867974442954321480579_3,450.9113646029059,-49.59822334116366
81072708136473861275016873159741901858_3,76.42554998039198,322.7853896512455
81106502997722789197811193451598414593_3,-531.7848239981801,21.678605010365374
81162501439951720229388507770682705344_3,124.9441063622927,-718.8174806527211
81270874085371139478069157364618526905_3,482.11300773500074,-119.16372058007391
81330414384126471543489584769478006180_3,719.3188838867111,-409.05145141414573
81333459147987920726485916647830310398_3,426.84116593680056,-795.779227228501
81417332255210335935650857386670247251_3,-682.7026028847098,635.9312793323879
814570244773608151143908409532556336_3,119.19478478128866,338.4290934506788
81556484700286088350193863433762766061_3,393.27437956159815,499.9146383100993
81586840962422694344308067869024492479_3,506.082898637056,-58.87054048915045
81650500115291968025962892788432918854_3,514.5725919128263,-1399.6556262761114
81655997595722471415577132385192866466_3,-98.09899705032262,-708.566477000659
8181876207110019693533996117378641141_3,-231.26850786640605,-100.2784136782044
81868881308397405765187625656345657932_3,-472.9717593625434,65.27100633635581
82008905885178186267837523545346208744_3,-574.479837861922,372.610022762121
82086128361810987795305662809392155353_3,154.58308598902167,679.6628953311342
82141801483350795036878589410399187683_3,631.2519800112075,35.1782726234174
82366626613382562967306737055241442927_3,-92.54228460827258,-683.4718455804191
82598515518468187281791200143522216769_3,-512.2997029904476,-129.33367203929814
82661226924535695767225554826724550494_3,-365.3401947425188,-480.0194436224066
82667178168317688800626605261129076684_3,299.6275891544554,127.07891767945313
8283652510214051988758924035914730672_3,627.4325435449481,-665.0902327133599
8289746226491381557323735237145841475_3,450.1686891485619,-1.28304688382633
82969192171275189594849473630766325170_3,-522.8914917738817,-320.78352876644624
82982425635021671513270593358406554843_3,727.5377842622489,-238.10543495362933
82985927432621929872982903161238053243_3,-342.2384390901143,752.8370026857324
83123153052583708562323742364794629536_3,-46.4117945151273,-17.952974631811813
83127659528995799614531585914920658956_3,81.4867679422811,-1009.2753508970161
83135769497287122548466568061590382138_3,-65.71926013282261,-896.4922991189394
83268574572390305065049152563400254458_3,-67.3371204786672,-308.4589451594288
83302671201587116189153131901532321593_3,-353.7323538781827,-224.94336301707304
83530368508864061996347819364010899645_3,-368.31010357463794,-612.1375202693218
83640399723878931415045707963862674192_3,-210.61075453259275,-67.72389849158058
83641843710871485270245796409172165499_3,-176.82927479860237,48.79828536713447
83700620543476317394975075820001434165_3,-442.9581611448754,-228.29428337390914
83821613150655712044744594134111125802_3,313.940023610509,-1094.0845758338357
83896514491245333741148443833284096755_3,480.60226492440614,99.24621003474934
83943703799767111764660722988239699161_3,104.26140462416913,-1242.6121257699797
8396218731187953448167730698772815632_3,551.0476452564967,251.1422064091965
83981974618980672080964248487999966621_3,-233.3966387290917,444.11441955760705
84074795985338649765806226785508638608_3,218.09442510092293,-1176.1268565282105
84090092932799739307297330311882065782_3,680.9531173943712,-1012.0598098701496
84295910317991500377576040752118738241_3,637.6270751854896,-1529.180086198408
84405549567731771233407694687417384142_3,-321.88592640938805,-601.1786741266917
84438213587286808422291117314840159172_3,-93.63900858322422,-1108.9502141479347
84453453307115474700972428267979054220_3,138.28866011001293,-41.858284840420154
84609761876358776416962864414976229321_3,214.96802052514698,528.1670427717863
84701940640068762194983585681720769946_3,127.64711069863779,321.6543890838354
