,X,Y
80361083029104388090215996615340362470_0,735.117431640625,32.610595703125
80659166257335533827807152402007716310_0,-312.678955078125,533.691650390625
80931948680029841109659282268627864769_0,-14.643798828125,169.8353271484375
81085574629831530200647636849968625511_0,471.278564453125,209.9068603515625
81263075294143286916202895032496949589_0,282.02294921875,-120.7100830078125
8126381495271550924693103693317482571_0,164.74560546875,638.0440673828125
81638839818062314205735795370602841387_0,-475.26904296875,653.2529296875
81675263924879772189361332687826338629_0,328.04248046875,-565.6689453125
81716366765594460344088134717278089611_0,-378.672607421875,233.10791015625
82076202775443988022325608389804639380_0,-403.9052734375,306.4871826171875
82217891521876623894769166750403068377_0,-407.156494140625,-354.94091796875
82243077842306331513286089028916675424_0,10.42529296875,-661.7563781738281
82775419250745436524209070926287442638_0,25.13427734375,-1001.5174102783203
82944138737766835631954240036418014419_0,-270.011474609375,599.223388671875
829517267630967260685541738819651969_0,-468.913330078125,947.933837890625
82998911599201741696552337482920180166_0,-564.56689453125,477.497314453125
83251837913346456204082983083275742456_0,456.1484375,169.9617919921875
83464987291275884564496514810232538833_0,363.20556640625,-399.2520751953125
83477528060743373660017423127983197429_0,734.787841796875,93.706298828125
83779123306323443216284935934552167765_0,420.015625,-311.48358154296875
83926939181258683777741851822912989395_0,-636.26220703125,554.575927734375
84019377359828905934848940305995971962_0,358.7529296875,-27.5338134765625
84024517249589995180766651618905017860_0,-195.615478515625,813.498046875
84241445927867602690752446435518512854_0,-117.682373046875,-182.7689208984375
84306426154094240808380822370277064875_0,-184.318603515625,502.784423828125
84421071874859274563397045402732479187_0,-485.299072265625,-117.0396728515625
84449930852852415180408528883270369326_0,-222.055419921875,-916.7736663818359
84458855728714993134056042302762722767_0,-122.185546875,-903.4498596191406
84483766914310161178659057816587975027_0,608.685302734375,142.623779296875
84527636269973569586517080121864542702_0,-505.65966796875,844.358154296875
84542511921650233747579618649722858823_0,214.436279296875,164.8809814453125
84627858030636179998502786967236335443_0,-214.276611328125,324.157958984375
8478872253464101009049405428018422201_0,682.0654296875,224.7061767578125
84823971808003709580065608194540617295_0,609.126220703125,44.8973388671875
84891904319117102651118696777307030601_0,-283.98828125,172.206298828125
84988073003390863922224356736093090467_0,-450.709716796875,-239.856689453125
85061349402219827518453688309084020957_0,108.05712890625,601.25927734375
85181420427796030518954911821867323645_0,-664.35791015625,-31.8101806640625
85189614592664170216617580023138930310_0,24.479736328125,516.6429443359375
85241619530472430237454273274538885716_0,343.419677734375,566.5682373046875
85371000517768119235361671896112552584_0,-131.6689453125,798.1763916015625
85394836872469634925690298505097313915_0,-471.1669921875,68.5699462890625
85407845717616254672519176953595295407_0,691.757080078125,279.175537109375
85415089872653327969605618675592878413_0,62.442626953125,-838.7301330566406
85911779185687325834071716957748282812_0,124.865966796875,-15.447265625
86017399908962416793384231523012834785_0,-246.535400390625,-93.5081787109375
8603147377364454637098961312085685207_0,-328.0546875,465.8919677734375
86270433128071585937547017695496602580_0,545.989990234375,56.46875
8633556610055931910134202442545863644_0,-124.0966796875,73.25537109375
86377506921674742119817955966527160521_0,18.93408203125,172.825439453125
8644983873432919603280194868278561880_0,95.443359375,-1006.6220245361328
86459374293089488142223663449835849375_0,72.33447265625,-120.744384765625
86479492549491407318820582077583487835_0,-430.14990234375,153.103271484375
87131777621764412841829235626181074260_0,-0.501953125,0.195556640625
87318206058008882409391630118560388204_0,323.7939453125,-218.75341796875
87408418914358003239741549733826025159_0,617.803955078125,-40.3800048828125
87447021982296702482046804151615473509_0,707.459228515625,348.6927490234375
87541397412118562227186501095221832509_0,71.09228515625,284.6861572265625
87613815704100962129632727564472616059_0,4.768310546875,778.90771484375
87830510157886241950060776160934835049_0,106.092041015625,-966.5815582275391
87896146338603083549663957735652573326_0,37.851806640625,-1103.3638229370117
87936887000743361692299065976977824195_0,518.703369140625,119.153076171875
88178715476039251806607791516526037856_0,-96.434326171875,-574.6908569335938
88244369005077301879555675033444037242_0,-246.571533203125,736.5445556640625
88538497047289368017709987995243079233_0,280.69384765625,-161.16839599609375
88771944658795948035222667258991934014_0,61.6630859375,155.61572265625
89002159641781640694899852985939028497_0,524.514892578125,375.003173828125
89271184468207590127121431032205859725_0,235.529052734375,309.8751220703125
89413871634363561888640668801833248_0,-54.16650390625,-1013.2175445556641
89607612571879003624111828509007011507_0,-87.777099609375,134.9290771484375
89761085347335137799985327442557226393_0,-234.741455078125,293.866455078125
89873750216817976472842873418202145481_0,-77.986083984375,-300.6478271484375
89883128826988760991078244808944162147_0,686.724853515625,274.5899658203125
89927909730556693699328130255851576886_0,-366.14404296875,244.878662109375
89989338934743639699663682316451408728_0,91.13427734375,-883.2212524414062
90128888363479361228021913682993386573_0,-504.630126953125,131.5537109375
90228373516761686691752182844373651145_0,68.215087890625,-95.2266845703125
90675128105478911236024727954372855085_0,688.49951171875,188.459228515625
9072721816847688333477475941905394591_0,-421.551513671875,486.8099365234375
9072884955417363375323705210290871865_0,735.10888671875,396.0240478515625
90754583273250674290209403440215649867_0,-536.0634765625,-102.160400390625
91048949156573877410871845812931001104_0,91.23583984375,-48.7799072265625
91080615117502478976336469880353068645_0,130.904296875,780.8980712890625
91332094075163233882229292949462005145_0,44.4658203125,-730.3793334960938
9136260558263239136454075346987395830_0,177.509521484375,488.2091064453125
91475612938485707686791610474503397923_0,609.533935546875,18.28125
91648904780560647068082272799445280357_0,-635.2216796875,-102.76953125
91660882826632673903935881532408934346_0,-548.20458984375,-307.63702392578125
91701302906416466989404256207025826387_0,-45.46923828125,-871.5771789550781
91784444056552631838569357878279407303_0,414.262939453125,82.4566650390625
91966065136596156431318651825345272575_0,781.314697265625,292.0908203125
92308373496405388812699652191340402483_0,396.67138671875,-783.7609558105469
92318171150087079665141367874474654240_0,118.68896484375,801.6431884765625
92504074595002692297905359436946685884_0,547.99560546875,-339.5849609375
92620765216905763749908430683502842958_0,100.936279296875,443.212890625
9264452736347219611192569394500446913_0,-249.78662109375,581.3690185546875
92719295500551421649859005638125661823_0,-95.76708984375,-96.1533203125
93146630758556269324078148542966478234_0,331.393798828125,-223.772705078125
93344918950521724643268018778366965504_0,129.2099609375,719.753662109375
93463421445997817336408398052253659675_0,-402.049072265625,231.0928955078125
93632152791729279718292832340103356263_0,-282.64892578125,744.7471923828125
93872379695309238451528906236053830423_0,25.604736328125,-321.592041015625
94358020706886035804259025363217417822_0,358.799072265625,-218.77276611328125
9441105075042670360615865480680569639_0,-128.39501953125,215.5784912109375
94540081342213589340385629941602472369_0,-167.551025390625,-79.2041015625
94562979426640996296373072234034510085_0,-29.936767578125,-728.3775024414062
94708776627497549397682834272971648672_0,74.473876953125,45.6754150390625
94890962940633991995211493188054366729_0,-240.886962890625,-718.7634582519531
95021688579432815599079229955454495467_0,-352.489501953125,-579.1497192382812
9525342067576759458282382798983568420_0,609.833984375,162.8079833984375
95421265846138639007870424409409640325_0,-444.7705078125,-476.57391357421875
95805611651103502433324528934339537071_0,-200.43310546875,-642.8605346679688
95818896412246660989259237942944837863_0,-380.551025390625,52.5784912109375
96267476671101827048776403324396931346_0,-294.54736328125,297.17724609375
9630058070376526325925088007152182054_0,-567.5693359375,120.264404296875
9639197109899786951462019073757496515_0,714.061767578125,71.6361083984375
96448186882689836385028784679834790033_0,-101.43994140625,537.235595703125
9676095240264360943624611144097274632_0,-283.25146484375,114.0252685546875
96924992002709157301757567386676301179_0,-104.9912109375,-498.13116455078125
97012173746573327087665029025731486553_0,-674.697021484375,20.90625
97082614239187355544671212319546559099_0,44.879150390625,618.2103271484375
97364165704212836266379596030117378853_0,-207.008544921875,-69.843994140625
97379374554661082312871325550955987951_0,-23.880615234375,-446.2513427734375
97395376978967406049823017474814540416_0,94.00537109375,-372.05767822265625
97405999488088908424007186500588215281_0,213.3427734375,381.1103515625
97451243217924983617058671063456293251_0,-30.126708984375,-559.4188232421875
9747454168029627331864299238034799147_0,46.577392578125,-325.16552734375
97481065692425321859568022805343903101_0,-151.9716796875,-667.7754211425781
97482642750969947436984105708324263129_0,-243.1201171875,-41.640869140625
97505852835836071592503173800274795628_0,-408.183837890625,217.4825439453125
97530730906062508317424621256448026332_0,-274.734619140625,-15.8740234375
97535072419870330736164921004895144979_0,-80.44189453125,-344.66424560546875
97711010713921789966946565882945205391_0,-130.87109375,-141.8404541015625
97791931970306699469044195420454573253_0,-207.38232421875,-691.4330749511719
9787689574250357197665752814263622687_0,-152.81591796875,-359.753173828125
97964977438892070406787230728965448462_0,-479.826171875,-325.013671875
9815276505461836789494727881490854030_0,-497.570556640625,852.1328125
98166062279751205189143293015981806395_0,-122.14599609375,441.46826171875
98374745013993813132776473499558893656_0,307.11572265625,-363.58392333984375
98385544708613579529495250515004489463_0,521.952392578125,21.2576904296875
98411625432776641244274759496971722262_0,166.43603515625,-441.9735107421875
98601796369134156130760969034313202658_0,-70.100341796875,-66.2552490234375
98738958557446074036807755737559028264_0,-7.7509765625,461.8265380859375
98877696580517971622623817582579015591_0,-240.11767578125,-212.1226806640625
9888582294019784645810007664040403599_0,36.54345703125,-888.0883178710938
9894992638122971672047405968589334451_0,476.927978515625,-323.93743896484375
9906179198381518303809294655094958330_0,-291.521484375,-651.660888671875
99252794023593133245009532970571029694_0,-349.137451171875,6.8466796875
99469957802778658176103427797672172472_0,39.75537109375,-705.0740966796875
99504315822769332707657734242098006499_0,292.974609375,597.8302001953125
99528441087021422178130959987912527700_0,170.067626953125,-247.18280029296875
99593704095452349910253168565130697406_0,299.32763671875,3.6845703125
99960447258132021953935293181727472742_0,-442.444580078125,793.91064453125
99962729114062153927784338888318171597_0,150.23974609375,-348.40545654296875
